"","TOPIC","AUTHOR","UID","TITLE","ABSTRACT","NOTES"
"1089","IO_MRIO","ROCCO MV, 2017, APPL ENERGY","ISI000399623600076","EXERGY LIFE CYCLE ASSESSMENT OF ELECTRICITY PRODUCTION FROM WASTE-TO-ENERGY TECHNOLOGY: A HYBRID INPUT-OUTPUT APPROACH","EXERGY LIFE CYCLE ASSESSMENT (ELCA) IS PROPOSED BY LITERATURE TO ACCOUNT FOR THE EXERGY EMBODIED IN PRODUCTS OF ENERGY SYSTEMS. IN ORDER TO MAKE RESULTS OF ELCA COMPARABLE, SUPPLY CHAINS THAT SUPPORT THE LIFE CYCLE OF THE SYSTEM SHOULD BE ANALYZED THROUGH A UNIFIED MODEL: THIS IS ONE OF THE MAIN CONCERNS RELATED TO LIFE CYCLE ASSESSMENT AND INDUSTRIAL ECOLOGY DISCIPLINES. IN THIS PAPER, HYBRID INPUT-OUTPUT ANALYSIS IS PROPOSED AS THE COMPUTATIONAL STRUCTURE OF ELCA: ACCORDING TO THIS METHOD, NATIONAL SUPPLY CHAINS ARE MODELED THROUGH THE MONETARY INPUT OUTPUT TABLES (MIOTS) OF NATIONAL ECONOMIES, A CONSTANTLY UPDATED AND FREELY AVAILABLE DATA SOURCE. THEN, THE ADOPTED NATIONAL MIOT IS EXPANDED TO INCLUDE THE DETAILED MODEL OF THE CONSIDERED ENERGY SYSTEM, HENCE DEFINING A HYBRID INPUT-OUTPUT MODEL. THE (NON-RENEWABLE) EXERGY EMBODIED IN ELECTRICITY PRODUCTION AND THE EXERGY RETURN ON INVESTMENT (EXROI) ARE DEFINED AS THE APPROPRIATE PERFORMANCE INDICATORS BASED ON ELCA. THE INTRODUCED MODEL IS HERE ADOPTED FOR THE ANALYSIS OF A WASTE-TO-ENERGY (WTE) POWER PLANT CURRENTLY OPERATING IN THE ITALIAN CONTEXT. IT IS FOUND THAT THE PRIMARY NON-RENEWABLE EXERGY EMBODIED IN ELECTRICITY PRODUCED BY THE ANALYZED WTE IS NON-NEGLIGIBLE FOR BOTH THE CONSTRUCTION (127.1 TOE) AND THE OPERATION PHASES (11.6 TOE/Y). NONETHELESS, THE PLANT IS ABLE TO PRODUCE A NET AMOUNT OF ELECTRICITY THAT PAYS BACK SUCH PRIMARY NON-RENEWABLE RESOURCES REQUIREMENTS ABOUT A HUNDRED TIMES. FINALLY, THE JOINT APPLICATION OF EXERGY ANALYSIS AND ELCA LEAD TO IMPROVE THE OVERALL THERMODYNAMIC PERFORMANCES OF THE WTE SYSTEM, INCREASING ITS EXERGY EFFICIENCY BY 1\%, AND REDUCING THE NON-RENEWABLE EXERGY EMBODIED IN ELECTRICITY PRODUCTION BY 7938 TOE. (C) 2016 ELSEVIER LTD. ALL RIGHTS RESERVED.",""
"1090","IO_MRIO","NAKAJIMA K, 2017, SCI TOTAL ENVIRON","ISI000398758800070","GLOBAL LAND-USE CHANGE HIDDEN BEHIND NICKEL CONSUMPTION","ECONOMIC GROWTH IS ASSOCIATED WITH A RAPID RISE IN THE USE OF NATURAL RESOURCES WITHIN THE ECONOMY, AND HAS POTENTIAL ENVIRONMENTAL IMPACTS AT LOCAL AND/OR GLOBAL SCALES. IN TODAY'S GLOBALIZED ECONOMY, EACH COUNTRY HAS INDIRECT FLOWS SUPPORTING ITS ECONOMIC ACTIVITIES, AND NATURAL RESOURCE CONSUMPTION THROUGH SUPPLY CHAINS INFLUENCES ENVIRONMENTAL IMPACTS FAR REMOVED FROM THE PLACE OF CONSUMPTION. ONE WAY TO CONTROL ENVIRONMENTAL IMPACTS ASSOCIATED WITH CONSUMPTION OF NATURAL RESOURCES IS TO IDENTIFY THE CONSUMPTION OF NATURAL RESOURCES AND THE ASSOCIATED ENVIRONMENTAL IMPACTS THROUGH THE GLOBAL SUPPLY CHAIN. IN THIS STUDY, WE USED A GLOBAL LINK INPUT-OUTPUT MODEL (GLIO, A HYBRID MULTIREGIONAL INPUT-OUTPUT MODEL) TO DETECT THE LINKAGES BETWEEN NATIONAL NICKEL CONSUMPTION AND MINING-ASSOCIATED GLOBAL LAND-USE CHANGES. WE FOCUSED ON NICKEL, WHOSE GLOBAL DEMAND HAS RISEN RAPIDLY IN RECENT YEARS, AS A CASE STUDY. THE ESTIMATED AREA OF LAND-USE CHANGE AROUND THE WORLD CAUSED BY NICKEL MINING IN 2005 WAS 1.9 KM(2), AND THAT INDUCED BY JAPANESE FINAL DEMAND FOR NICKEL WAS 0.38 KM(2). OUR MODELING ALSO REVEALED THAT THE AREAS OF GREATEST LAND-USE CHANGE ASSOCIATED WITH NICKEL MINING WERE CONCENTRATED IN ONLY A FEW COUNTRIES AND REGIONS FAR REMOVED FROM THE PLACE OF CONSUMPTION. FOR EXAMPLE, 57.7\% OF THE WORLD'S LAND-USE CHANGES CAUSED BY NICKEL MINING WERE CONCENTRATED IN FIVE COUNTRIES IN 2005: AUSTRALIA, 13.7\%; RUSSIA, 12.9\%; INDONESIA, 12.5\%; NEW CALEDONIA, 10.4\%; AND COLOMBIA, 8.2\%. THE MINING-ASSOCIATED LAND USE CHANGE INDUCED BY JAPANESE FINAL DEMAND ACCOUNTED FOR 19.5\% OF THE TOTAL AREA AFFECTED BY LAND-USE CHANGE CAUSED BY NICKEL MINING. THE TOP THREE COUNTRIES ACCOUNTED FOR 70.6\% (INDONESIA: 47.0\%, NEW CALEDONIA: 16.0\%, AND AUSTRALIA: 7.7\%), AND THE TOP FIVE ACCOUNTED FOR 82.4\% (THE PHILIPPINES: 7.5\%, AND CANADA: 4.3\%, IN ADDITION TO THE TOP THREE COUNTRIES AND REGIONS). (C) 2017 THE AUTHORS. PUBLISHED BY ELSEVIER B.V.",""
"1091","IO_MRIO","ZHANG Y, 2017, ECOL MODEL","ISI000399259300005","ECOLOGICAL NETWORK ANALYSIS OF ENERGY METABOLISM IN THE BEIJING-TIANJIN-HEBEI (JING-JIN-JI) URBAN AGGLOMERATION","CHINA'S STRATEGY FOR SYNERGETIC DEVELOPMENT OF THE JING-JIN-JI URBAN AGGLOMERATION IS PROVIDING A GREAT OPPORTUNITY FOR THIS REGION. THE DEVELOPMENT OF URBAN AGGLOMERATION HAS PROMOTED ENERGY TRANSMISSION AND TRANSFERENCE WITHIN THE URBAN SYSTEM. THEREFORE, IDENTIFYING THE MECHANISMS OF ENERGY FLOW PROCESSES WITHIN THE AGGLOMERATION IS IMPORTANT FOR INTEGRATED AND SUSTAINABLE REGIONAL DEVELOPMENT. USING THE CONCEPT OF ``URBAN METABOLISM'' WE CONSTRUCTED AN 18-SECTOR NETWORK MODEL THAT REPRESENTED SECTORS AND ENERGY FLOW AS NODES AND PATHWAYS, RESPECTIVELY. NEXT, BASED ON THE MULTI-REGIONAL INPUT-OUTPUT TABLE OF CHINA IN 2010, WE CONVERTED MONETARY VALUES INTO PHYSICAL UNITS. THEN, BY COMBINING THESE PHYSICAL UNITS WITH ECOLOGICAL NETWORK ANALYSIS, WE DETAILED ENERGY FLOW PROCESSES AND CALCULATED ENERGY CONSUMPTION ON SECTORAL AND REGIONAL SCALES. THE RESULTS SHOWED THAT THE GREATEST AMOUNT OF ENERGY WAS CONSUMED BY INDUSTRY. BEIJING WAS THE DOMINANT INTEGRATED ENERGY CONSUMER, AND MOST OF THIS ENERGY WAS CONSUMED BY THE OTHER SERVICES SECTOR. FURTHERMORE, THE WHOLESALE AND RETAIL SECTOR, AND THE OTHER SERVICES SECTOR IN BEIJING, AND THE INDUSTRY SECTORS IN TIANJIN AND HEBEI, WERE CORE SECTORS IN THE AGGLOMERATION. TIANJIN AND HEBEI WERE NET ENERGY EXPORTERS, WHILE BEIJING ACTED AS A NET IMPORTER. THIS RESEARCH PROVIDES A SCIENTIFIC BASIS FOR INDUSTRIAL STRUCTURE ADJUSTMENT AND OPTIMIZED ENERGY UTILIZATION IN THE FUTURE SYNERGETIC DEVELOPMENT OF THE AGGLOMERATION. (C) 2017 ELSEVIER B.V. ALL RIGHTS RESERVED.",""
"1092","IO_MRIO","CHEN PC, 2017, SUSTAIN ENVIRON RES","ISI000426989000004","AN INFORMATION SYSTEM FOR SUSTAINABLE MATERIALS MANAGEMENT WITH MATERIAL FLOW ACCOUNTING AND WASTE INPUT-OUTPUT ANALYSIS","SUSTAINABLE MATERIALS MANAGEMENT FOCUSES ON THE DYNAMICS OF MATERIALS IN ECONOMIC AND ENVIRONMENTAL ACTIVITIES TO OPTIMIZE MATERIAL USE EFFICIENCY AND REDUCE ENVIRONMENTAL IMPACT. A PRELIMINARY WEB-BASED INFORMATION SYSTEM IS THUS DEVELOPED TO ANALYZE THE ISSUES OF RESOURCE CONSUMPTION AND WASTE GENERATION, ENABLING COUNTRIES TO MANAGE RESOURCES AND WASTES FROM A LIFE CYCLE PERSPECTIVE. THIS PIONEERING SYSTEM FEATURES A FOUR-LAYER FRAMEWORK THAT INTEGRATES INFORMATION ON PHYSICAL FLOWS AND ECONOMIC ACTIVITIES WITH MATERIAL FLOW ACCOUNTING AND WASTE INPUTEOUTPUT TABLE ANALYSIS. WITHIN THIS FRAMEWORK, SEVERAL APPLICATIONS WERE DEVELOPED FOR DIFFERENT WASTE AND RESOURCE MANAGEMENT STAKEHOLDERS. THE HIERARCHICAL AND INTERACTIVE DASHBOARDS ALLOW CONVENIENT OVERVIEW OF ECONOMY-WIDE MATERIAL ACCOUNTS, WASTE STREAMS, AND SECONDARY RESOURCE CIRCULATION. FURTHERMORE, THE SYSTEM CAN TRACE MATERIAL FLOWS THROUGH ASSOCIATED PRODUCTION SUPPLY CHAIN AND CONSUMPTION ACTIVITIES. INTEGRATED WITH ECONOMIC MODELS; THIS SYSTEM CAN PREDICT THE POSSIBLE OVERLOADING ON THE CURRENT WASTE MANAGEMENT FACILITY CAPACITIES AND PROVIDE DECISION SUPPORT FOR DESIGNING STRATEGIES TO APPROACH RESOURCE SUSTAINABILITY. THE LIMITATIONS OF CURRENT SYSTEM ARE SPECIFIED FOR DIRECTING FURTHER ENHANCEMENT OF FUNCTIONALITIES. (C) 2017 PRODUCTION AND HOSTING BY ELSEVIER B.V.",""
"1093","IO_MRIO","WU L, 2017, SUSTAINABILITY","ISI000404127800052","EXAMINING PM2.5 EMISSIONS EMBODIED IN CHINA'S SUPPLY CHAIN USING A MULTIREGIONAL INPUT-OUTPUT ANALYSIS","HAZE HAS BECOME AN URGENT PROBLEM FOR CHINA'S HIGHLY POPULATED CITIES. REGIONAL COLLABORATION IS AN EFFECTIVE METHOD FOR CONTROLLING AIR POLLUTION. BECAUSE AIR POLLUTION DIFFUSES FREELY, IT IS NECESSARY TO DISTRIBUTE THE RESPONSIBILITY FOR POLLUTION WITH A COMMON AND DIFFERENTIATED RULE. BASED ON A MULTIREGIONAL INPUT-OUTPUT MODEL, THIS ARTICLE CALCULATED THE PM2.5 EMISSIONS EMBODIED IN PROVINCIAL TRADE (EEPT) OF CHINA'S 30 PROVINCES IN 2007 AND 2010. THE RESULTS SHOW THAT THE PM2.5 EEPT ACCOUNTS FOR ALMOST ONE-THIRD OF THE PRODUCTION-BASED PM2.5 EMISSIONS OF CHINA. THE ECONOMIC CRISIS LOWERED THE EEPT, WHILE THE RATIO BETWEEN THE EEPT AND PRODUCTION-BASED PM2.5 EMISSIONS HAS INCREASED. THE EEPT VALUES OF THE EASTERN PROVINCES ARE MAINLY DUE TO THE EEPT EMBODIED IN FINAL CONSUMPTION, WHILE THE EEPT VALUES OF THE CENTRAL, NORTHEASTERN, AND THE WESTERN PROVINCES ARE DUE TO THE EEPT EMBODIED IN THE INTERMEDIATE INPUT. WE ALSO ANALYZED DIFFERENT COMPOSITIONS OF EEPT, SUCH AS FIXED CAPITAL FORMATION AND CONSUMPTION. THE EMISSIONS EMBODIED IN PROVINCIAL IMPORTS ARE MAINLY DUE TO FIXED CAPITAL FORMATION. DUE TO THE POLICIES OF THE WEST DEVELOPMENT, THE RISING OF CENTRAL CHINA, AND PROMOTING THE OLD INDUSTRIAL BASE IN THE NORTHEAST, THE CENTRAL GOVERNMENT INCREASED THE INVESTMENT TO THESE AREAS. THE RATIOS OF THE EEPT EMBODIED IN THE FIXED CAPITAL FORMATION TO THE TOTAL EEPT OF THE CENTRAL (0.64), NORTHEASTERN (0.69), AND THE WESTERN PROVINCES (0.65) ARE HIGHER THAN THAT OF THE EASTERN PROVINCES (0.62). THIS INDICATES THAT THE GOVERNMENT NEED TO ESTABLISH DIFFERENT POLICIES TO CONTROL THE EFFECTS OF EEPT. IN ADDITION TO THE CHALLENGES OF REGIONAL COLLABORATION, ENVIRONMENTAL DAMAGE AND THE EEPT SHOULD BE TAKEN INTO ACCOUNT. THE IMPORTERS IN THE COLLABORATION SHOULD CONSIDER PROVIDING COMPENSATION TO THE EXPORTERS IN THE COLLABORATION.",""
"1094","IO_MRIO","BOESCH M, 2017, FOREST POLICY ECON","ISI000399519900009","COSTS AND CARBON SEQUESTRATION POTENTIAL OF ALTERNATIVE FOREST MANAGEMENT MEASURES IN GERMANY","THE OBJECTIVE OF THIS STUDY IS TO ASSESS THE COSTS AND THE CARBON SEQUESTRATION POTENTIAL OF SELECTED FOREST MANAGEMENT MEASURES IN GERMANY, INCLUDING EFFECTS ON THE HARVESTED WOOD PRODUCTS (HWP) POOL. WE CONSIDER FIVE DIFFERENT SCENARIOS, EACH REFERRING TO AN ALTERNATIVE LEVEL OF WOOD HARVESTS (DUE TO CHANGING ROTATION LENGTHS OR SETTING FOREST AREAS ASIDE). THE COST CALCULATION IS DONE WITHIN A FRAMEWORK THAT ACCOUNTS FOR BOTH FINANCIAL IMPACTS ON DOWNSTREAM INDUSTRIES AND IMPACTS ON THE VALUES OF NON-MARKET GOODS AND SERVICES OF FORESTS. TO GAUGE THE MARKET-BASED COSTS OF THE SCENARIOS IN THE NATIONAL FOREST-BASED INDUSTRIES, DIFFERENT INPUT-OUTPUT METHODOLOGICAL CONCEPTS ARE COMBINED AND APPLIED IN A NOVEL FASHION. A PHYSICAL INPUT-OUTPUT TABLE (PIOT) THAT SHOWS THE WOOD-BASED FIBER FLOW THROUGH THE FOREST-BASED INDUSTRIES OF GERMANY FORMS THE CORE OF THE MODEL. THE MARKET-BASED COSTS OF THE MITIGATION MEASURES ARE ESTIMATED AS THE AGGREGATE OF THE VALUE ADDED LOSSES IN THE GERMAN FOREST-BASED INDUSTRIES. ADDITIONALLY, WE INCLUDE MONETARY VALUE ESTIMATES OF ENVIRONMENTAL COSTS AND BENEFITS BASED ON A COMPREHENSIVE CHOICE EXPERIMENT AT THE NATIONAL LEVEL. (C) 2017 ELSEVIER B.V. ALL RIGHTS RESERVED.",""
"1095","IO_MRIO","CHEN PC, 2017, J CLEAN PROD","ISI000399846100002","RESOURCE AND WASTE-STREAM MODELING AND VISUALIZATION AS DECISION SUPPORT TOOLS FOR SUSTAINABLE MATERIALS MANAGEMENT","SUSTAINABLE MATERIALS MANAGEMENT REQUIRES THE KNOWLEDGE OF COMPLEX MATERIAL FLOW SYSTEM. HOWEVER, IT'S DIFFICULT FOR THE POLICY MAKER AND INDUSTRIES TO KNOW THE FLOWS FOR THE LACK OF THE EXPERTISE TO IMPLEMENT MATERIAL FLOW ANALYSIS. FACING THIS ISSUE, WE DESIGNED A WEB-BASED TOOL TO GENERATE INTERACTIVE SANKEY DIAGRAMS FOR DEVELOPING STRATEGIES TO SUSTAINABLY MANAGE RESOURCE AND WASTE FLOWS THROUGH A COMPLEX ECONOMY. BY EXAMINING THE OPPORTUNITIES ACROSS A MATERIAL'S LIFECYCLE, THIS TOOL SUPPORTS SUSTAINABLE MATERIALS MANAGEMENT, WHICH IS IMPORTANT IN REDUCING ENVIRONMENTAL PRESSURES AND THE DEMAND FOR RESOURCE EXTRACTION. THREE APPLICATIONS WERE DEVELOPED FOR (1) TRACKING RESOURCE FLOWS ALONG SUPPLY CHAINS, (2) IDENTIFYING ECONOMIC ACTIVITIES THAT CAUSE WASTE GENERATION, AND (3) TRACING THE MATERIAL FOOTPRINTS FOR A SECTOR. TO FINISH THE APPLICATIONS, WE INTEGRATED A COMPREHENSIVE RESOURCE AND WASTE DATABASE WITH SEVERAL INPUT OUTPUT ANALYSIS BASED MATERIAL FLOW MODELS. FOR EASY RECOGNITION OF THE KEY FLOWS AND ACTIVITIES, SANKEY DIAGRAMS CAN BE GENERATED USING A DATA-VISUALIZATION TECHNOLOGY. THIS ARTICLE DEMONSTRATES THE MATERIAL MANAGEMENT PRACTICES THAT CAN BE DISCOVERED WITH THE INFORMATION OF THE FLOW SYSTEM FROM THE APPLICATIONS. EXAMINE THE FLOW PATHS OF RESOURCES, SEVERAL PRACTICES FOR SAND AND GRAVELS ARE FORMULATED BASED ON THE KEY ACTIVITIES IN PROCESSING OR USING THE MATERIAL. OVERVIEWING THE DRIVING FORCES OF INDUSTRIAL WASTES, WE ALSO PINPOINT THE PRACTICES TO REDUCE THE GENERATION OF COAL ASH. TRACKING THE RESOURCE FOOTPRINTS OF ECONOMIC ACTIVITIES, WE HIGHLIGHT THAT THE CONSTRUCTION SECTOR CAN USE THE CEMENT MADE FROM BLAST FURNACE SLAG AS TO REDUCE THE FOOTPRINT. ALSO, WE EXPLAIN HOW THIS APPROACH FACILITATES THE COORDINATION OF GOVERNMENT'S INTERAGENCY ACTIONS AND THE ENGAGEMENT OF PRIVATE SECTORS. (C) 2017 ELSEVIER LTD. ALL RIGHTS RESERVED.",""
"1096","IO_MRIO","FARRELL SL, 2017, J ETHOL","ISI000400078900009","HIGHLY VARIABLE MALE COURTSHIP BEHAVIORAL SEQUENCES IN A CRAMBID MOTH","RESEARCH ON MALE COURTSHIP BEHAVIOR OF MOTHS HAS FOCUSED ON DOCUMENTING STEREOTYPED SEQUENCES FOR SUCCESSFUL COPULATION. WE CHARACTERIZED SUCCESSFUL MALE COURTSHIP BEHAVIOR AMONG 126 VIRGIN MATING PAIRS OF OSTRINIA NUBILALIS. USING MARKOV ANALYSIS, STEREOTYPY INDICES, AND A NOVEL APPLICATION OF ECOLOGICAL NETWORK ANALYSIS, WE FOUND HIGH VARIABILITY IN THESE SEQUENCES. FIFTEEN COURTSHIP BEHAVIORS WERE DESCRIBED AND 96 BEHAVIORAL TRANSITIONS WERE OBSERVED, 39 OF WHICH OCCURRED ONLY ONCE. THE NUMBER OF COURTSHIP BOUTS RANGED FROM ONE TO TEN, THE NUMBER OF BEHAVIORAL TRANSITIONS RANGED FROM FOUR TO 41, AND THE NUMBER OF COPULATION ATTEMPTS RANGED FROM ONE TO 29. ONLY 23\% OF MALES USED A COMMON, SIMPLE BEHAVIORAL SEQUENCE. FEMALES EXHIBITED ACCEPTANCE OR REJECTION BEHAVIORS IN 40\% OF THE SEQUENCES, BUT THESE DID NOT EXPLAIN THE HIGH VARIABILITY IN MALE COURTSHIP SEQUENCES. ABOUT HALF OF THE TRANSITIONS OCCURRED NON-RANDOMLY, AND STEREOTYPY WAS LOW. NETWORK ANALYSIS REVEALED THAT THE COURTSHIP SEQUENCES STARTED AND ENDED WITH STEREOTYPED BEHAVIORS AND THE HIGH VARIABILITY OCCURRED IN THE MIDDLE OF THE SEQUENCES. WHOLE SYSTEM ANALYSIS SHOWED THAT THE COURTSHIP SEQUENCES WERE MORE VARIABLE THAN FOR OPTIMAL TRANSFER OF INFORMATION. OVERALL, THESE RESULTS SUGGEST THAT THE SEQUENCE OF BEHAVIORS MAY BE LESS IMPORTANT THAN THE OCCURRENCE OF CERTAIN BEHAVIORAL ELEMENTS FOR SUCCESSFUL MATING.",""
"1097","IO_MRIO","XIAO Y, 2017, ECOL ECON","ISI000395597700006","HOW SOCIAL FOOTPRINTS OF NATIONS CAN ASSIST IN ACHIEVING THE SUSTAINABLE DEVELOPMENT GOALS","OUR STUDY ILLUSTRATES HOW CONSUMER SOCIAL RISK FOOTPRINTS CAN ASSIST IN ACHIEVING THE SUSTAINABLE DEVELOPMENT GOALS (SDGS). COMBINING THE SOCIAL HOTSPOTS DATABASE (SHDB) AND THE EORA GLOBAL MULTI-REGIONAL INPUT-OUTPUT TABLE, WE USE INPUT-OUTPUT ANALYSIS TO CALCULATE A CONSUMER SOCIAL RISK FOOTPRINT (SF) OF NATIONS' IMPORTS. FOR OUR SFS, WE SELECT FOUR INDICATORS RELATED TO FIVE OF THE UN'S SDGS: GENDER EQUALITY (SDG 5 ALSO 8.5 \& 8.8); MOTHER AND CHILD HEALTH (SDG 3, ESPECIALLY 3.1 \& 3.2); GOVERNANCE (SDG 16, ESPECIALLY 16.5 \& 16.6); AND ACCESS TO CLEAN WATER (SDG 6, ESPECIALLY 6.1 \& 62). AFTER EXAMINING RESULTS FOR ALL FOUR INDICATORS WE FOCUS ON GENDER EQUALITY TO FULLY CONVEY THE VALUE AND LIMITATIONS OF USING THIS METHOD OF ANALYSIS. OUR STUDY COMPARES PRODUCER (DOMESTIC) SOCIAL RISK AND CONSUMER SOCIAL RISK FOOTPRINTS RESULTING FROM INTERNATIONAL TRADE PATTERNS. GENERALLY, DEVELOPED COUNTRIES SHOW HIGHER SOCIAL RISK FOOTPRINTS WHILE DEVELOPING COUNTRIES SHOW HIGHER DOMESTIC SOCIAL RISKS WITH THE EXCEPTIONS OF UK AND IRELAND IN THE DEVELOPED-WORLD, AND CHINA AND INDIA IN THE DEVELOPING-WORLD. DETAILS OF THE SFS ASSOCIATED WITH EXPORTED PRODUCTS WORLDWIDE REVEAL THAT PAKISTAN, YEMEN AND IRAN HAVE SOME OF THE HIGHEST SF RISK, WHILE AUSTRALIA, CANADA AND DENMARK ARE AMONG THE LOWEST. THESE RESULTS ARE IMPORTANT FOR THE UN IN DEVELOPING PARTNERSHIPS TO ADDRESS THE SUSTAINABLE DEVELOPMENT GOALS AND FOR ORGANISATIONS SUCH AS THE WORLD BANK, TRADE UNIONS AND NGOS' WORK TOWARDS A FAIRER WORLD. (C) 2017 ELSEVIER B.V. ALL RIGHTS RESERVED.",""
"1098","IO_MRIO","HEINRICHS HU, 2017, ENERGY","ISI000404305900024","INTEGRATED ASSESSMENT OF A PHASE-OUT OF COAL-FIRED POWER PLANTS IN GERMANY","GERMANY IS LIABLE TO MISS ITS GREENHOUSE GAS REDUCTION TARGET FOR 2020. NONETHELESS, ADDITIONAL POLITICAL MEASURES SUCH AS AN EARLY PHASE-OUT OF COAL-FIRED POWER PLANTS MIGHT MAKE IT POSSIBLE TO REACH THIS TARGET. HOWEVER, THIS GENERATES SEVERAL (CONFLICTING) CHALLENGES, WHICH ARISE FROM THE TECHNICAL, ENVIRONMENTAL, ECONOMIC, AND SOCIAL IMPLICATIONS. AN INTEGRATED ASSESSMENT OF PHASING OUT COAL-FIRED POWER PLANTS WAS THEREFORE PERFORMED BY INVESTIGATING IMPACTS ON THE GERMAN ENERGY SYSTEM, THE ECONOMY, AND PUBLIC PERCEPTION. THE LATTER IS EXPLORED BY ANALYZING REPRESENTATIVE DATA FROM OUR LATEST ANNUAL SURVEY OF THE GERMAN PUBLIC. ECONOMIC IMPACTS ON THE SECTORAL LEVEL ARE ILLUSTRATED BY AN INPUT-OUTPUT ANALYSIS. FURTHERMORE, AN ENERGY SYSTEMS MODEL EXAMINES THE LONG-TERM TECHNICAL CONSEQUENCES. OUR SCENARIO-BASED ANALYSIS SHOWS THAT PHASING OUT COAL IN THE GERMAN ELECTRICITY SECTOR IS NOT SUFFICIENT TO FULLY MEET GERMAN EMISSION REDUCTION TARGETS. ADDITIONALLY, THE INPUT-OUTPUT ANALYSIS INDICATES STRONG SENSITIVITY WITH THE CO2 CERTIFICATE PRICE, ONLY RESULTING IN AN OVERALL ECONOMIC BENEFIT IN THE CASE OF A HIGH CERTIFICATE PRICE. THE SURVEY SHOWS THAT PUBLIC ACCEPTANCE OF COAL FOR ELECTRICITY GENERATION IS LOW AND DECREASING. BY COMBINING ALL THE RESULTS, A MORE DETAILED ANALYSIS WAS PERFORMED OF THE CONSEQUENCES OF AN EARLY PHASE-OUT OF COAL-FIRED POWER PLANTS. (C) 2017 ELSEVIER LTD. ALL RIGHTS RESERVED.",""
"1099","IO_MRIO","ZHANG Z, 2017, ENERGY ECON-a","ISI000404704900002","A MULTI-REGIONAL INPUT-OUTPUT ANALYSIS OF THE POLLUTION HAVEN HYPOTHESIS FROM THE PERSPECTIVE OF GLOBAL PRODUCTION FRAGMENTATION","POLLUTION HAVEN HYPOTHESIS IS AN IMPORTANT DEBATE ON THE ENVIRONMENTAL EFFECTS OF INTERNATIONAL TRADE, THE PATTERN OF WHICH HAS BEEN RESHAPED OBVIOUSLY BY GLOBAL PRODUCTION FRAGMENTATION RECENTLY. THE PRODUCTION PROCESS IS DISTRIBUTED GLOBALLY, AND THE POLLUTION HAVEN EFFECT OF INTERNATIONAL TRADE IS BECOMING MORE COMPLICATED. FOR INSTANCE, INTERMEDIATE PRODUCT TRADE CORRESPONDS TO THE LARGEST SHARE OF EMBODIED EMISSIONS, AND THE SHARE OF EMISSIONS INDUCED BY THE GLOBAL VALUE CHAIN RELATED TRADE IS INCREASING GRADUALLY. THE AIM OF THIS PAPER IS TO MAKE A COMPREHENSIVE ANALYSIS ON THE POLLUTION HAVEN HYPOTHESIS IN CARBON EMISSIONS EMBODIED IN THREE DIFFERENT TRADE PATTERNS FROM GLOBAL, BILATERAL, AND NATIONAL PERSPECTIVES. WE PROPOSE A METHOD TO PARCEL THE POLLUTION HAVEN HYPOTHESIS IN A MULTI-REGIONAL INPUT-OUTPUT ANALYSIS AND DISCUSS THE CONTRIBUTION OF PRODUCTION FRAGMENTATION FOR GLOBAL EMISSIONS. IT IS FOUND THAT INTERNATIONAL PRODUCTION FRAGMENTATION GENERATES GLOBAL EMISSIONS SAVINGS. THE INTERMEDIATE PRODUCT TRADE HAS A NEGATIVE BALANCE OF AVOIDED EMISSIONS. THE FINAL PRODUCT TRADE BECOMES INCREASINGLY LESS ENVIRONMENTALLY EFFECTIVE DURING THE PERIOD 1995-2009. THERE ARE SIGNIFICANT DIFFERENCES IN THE ENVIRONMENTAL EFFECTS OF DIFFERENT TRADE PATTERNS FOR EACH COUNTRY. (C) 2017 PUBLISHED BY ELSEVIER B.V.",""
